Predicted Yaw,Predicted Pitch,Actual Yaw,Actual Pitch,Angular Error
-0.12403307855129242,-0.04108729958534241,-0.11027930676937103,-0.0182363111525774,1.5281267166137695
-0.15902841091156006,0.08573465049266815,-0.14350280165672302,0.0815252736210823,0.9216669797897339
-0.05885256454348564,0.061356574296951294,-0.030017051845788956,0.05763447284698486,1.6658602952957153
-0.06859318912029266,-0.11494618654251099,-0.06679783016443253,-0.12867803871631622,0.7934733033180237
-0.4404326379299164,-0.03802835941314697,-0.3798196017742157,0.015182127244770527,4.621214866638184
-0.10706363618373871,0.31347647309303284,-0.09094095230102539,0.31327611207962036,0.9238330721855164
-0.17021586000919342,-0.27838122844696045,-0.14439859986305237,-0.313571572303772,2.5006778240203857
-0.3019421398639679,0.24719315767288208,-0.2599000930786133,0.2646304666996002,2.6078035831451416
-0.06703291833400726,-0.1494131237268448,-0.0968366414308548,-0.1560937464237213,1.7500016689300537
-0.05381075665354729,-0.03425264358520508,-0.030627062544226646,-0.015483416616916656,1.7090742588043213
-0.2976987361907959,0.15832427144050598,-0.2547762393951416,0.16606001555919647,2.49889874458313
-0.35713157057762146,-0.18359270691871643,-0.347591370344162,-0.19882655143737793,1.02986741065979
-0.07303173840045929,-0.2564462721347809,-0.0744057297706604,-0.24995675683021545,0.38006436824798584
-0.18097837269306183,0.1040707677602768,-0.20889201760292053,0.12488604336977005,1.995051383972168
-0.035644736140966415,0.3991554081439972,-0.012960762716829777,0.4244830310344696,1.9480996131896973
-0.21917429566383362,0.2077711969614029,-0.23597681522369385,0.2286127507686615,1.5338746309280396
-0.07355387508869171,-0.10988093912601471,-0.056299839168787,-0.051145609468221664,3.5074849128723145
-0.16795627772808075,0.1791096329689026,-0.17665402591228485,0.15625005960464478,1.401360273361206
-0.2744271159172058,-0.05193255841732025,-0.2883184850215912,-0.04031788930296898,1.037466049194336
-0.19424329698085785,-0.1854483187198639,-0.19444707036018372,-0.16148148477077484,1.3732479810714722
-0.20422227680683136,0.04228081554174423,-0.23935209214687347,0.052591722458601,2.0976977348327637
-0.007898043841123581,0.38183748722076416,0.0013860517647117376,0.4123392403125763,1.826784610748291
-0.06039556488394737,0.2495899796485901,-0.06052522733807564,0.23311085999011993,0.9442132115364075
-0.24784128367900848,0.29800719022750854,-0.27975234389305115,0.2983878254890442,1.8284991979599
-0.13630686700344086,-0.19851581752300262,-0.14934754371643066,-0.19444911181926727,0.7826640009880066
-0.19882391393184662,0.20414075255393982,-0.20829609036445618,0.21448320150375366,0.8035483360290527
-0.08485646545886993,0.05980663746595383,-0.0802697017788887,0.06475301831960678,0.386502742767334
0.006538916379213333,0.001360476016998291,0.0016910011181607842,0.01824595034122467,1.006550908088684
-0.009312685579061508,0.04140779376029968,-0.029976889491081238,0.04622568562626839,1.2157258987426758
-0.03523207828402519,0.1662447154521942,-0.024181608110666275,0.04876665025949478,6.760709762573242
-0.12874139845371246,-0.04631386697292328,-0.10336851328611374,-0.05130736902356148,1.4816452264785767
-0.1707550436258316,0.29708051681518555,-0.10450521111488342,0.3683481812477112,5.5751237869262695
-0.25564122200012207,-0.12140540778636932,-0.2192218154668808,-0.1294691413640976,2.1372146606445312
-0.2348659783601761,-0.08002206683158875,-0.24812081456184387,-0.11462032794952393,2.1228299140930176
-0.363153874874115,0.05216535925865173,-0.30632317066192627,0.07497187703847885,3.508573293685913
-0.018489863723516464,0.1048576831817627,-0.04209185391664505,0.10749159008264542,1.3606891632080078
-0.07503043115139008,0.237493634223938,-0.06313972920179367,0.24032378196716309,0.7003188133239746
-0.20797912776470184,-0.1045447587966919,-0.18780353665351868,-0.10383180528879166,1.1566977500915527
-0.0851493775844574,-0.1700577735900879,-0.05100095644593239,-0.1393735706806183,2.6303911209106445
-0.1743234246969223,0.05747084319591522,-0.11260813474655151,0.055347222834825516,3.538118600845337
-0.12829752266407013,0.2666406035423279,-0.09706220775842667,0.2753429710865021,1.857811689376831
-0.0908999890089035,0.0992266982793808,-0.09114370495080948,0.07189833372831345,1.5658622980117798
-0.22344331443309784,0.11939065158367157,-0.241171196103096,0.10707522183656693,1.236776351928711
-0.21978610754013062,-0.0460280179977417,-0.23512427508831024,-0.04820612072944641,0.8876287937164307
-0.10375291109085083,0.018813103437423706,-0.356195330619812,-0.47110864520072937,31.57774543762207
-0.13216687738895416,0.10930609703063965,-0.13574117422103882,0.1383030116558075,1.6739749908447266
-0.19916321337223053,-0.3236614167690277,-0.242390438914299,-0.2887371778488159,3.1840660572052
-0.1424964815378189,-0.18787510693073273,-0.1444660872220993,-0.2021026462316513,0.822952151298523
-0.2592069208621979,0.2054135948419571,-0.26943087577819824,0.23259535431861877,1.6639244556427002
-0.17757387459278107,0.18125654757022858,-0.18585485219955444,0.19112174212932587,0.7379745841026306
-0.04530681297183037,-0.24251487851142883,-0.09083271026611328,-0.2904758155345917,3.788832187652588
-0.21668905019760132,0.13354526460170746,-0.270175576210022,0.12423259764909744,3.11065673828125
-0.19751481711864471,-0.10520714521408081,-0.1647392213344574,-0.1046353429555893,1.8781890869140625
-0.064478799700737,-0.1751798391342163,-0.06112825870513916,-0.16643525660037994,0.5365462899208069
-0.24218709766864777,0.24281197786331177,-0.21467912197113037,0.2618681490421295,1.917335033416748
-0.3331482708454132,0.05023684352636337,-0.3177303075790405,0.034676212817430496,1.2550873756408691
-0.07830135524272919,0.2258961796760559,-0.09254194051027298,0.20886066555976868,1.2721766233444214
-0.19574259221553802,0.22602584958076477,-0.2317492961883545,0.21803909540176392,2.1131746768951416
0.04435615614056587,0.20513540506362915,0.06338080763816833,0.19775913655757904,1.1690962314605713
-0.08807653188705444,-0.07899457216262817,-0.08164913207292557,-0.09558361768722534,1.0193302631378174
-0.31400153040885925,-0.1638353168964386,-0.3029898703098297,-0.1461172103881836,1.195256233215332
-0.33149468898773193,-0.2181077003479004,-0.2633856236934662,-0.20390267670154572,3.9863317012786865
-0.12273402512073517,0.10285905003547668,-0.10560460388660431,0.1260480433702469,1.6518150568008423
-0.05527390167117119,0.10074269771575928,-0.02716735750436783,0.09779065102338791,1.6192443370819092
-0.08688424527645111,-0.3173012137413025,-0.09670821577310562,-0.35692527890205383,2.3390276432037354
-0.13160280883312225,0.13903236389160156,-0.13697323203086853,0.13982540369033813,0.31103935837745667
0.041947174817323685,0.3383384943008423,0.031839169561862946,0.3208637833595276,1.1566616296768188
-0.1428961157798767,-0.13012677431106567,-0.13572710752487183,-0.1143089011311531,0.9950346946716309
-0.27331382036209106,0.045514434576034546,-0.2572116553783417,0.06406550854444504,1.407450795173645
-0.003427606076002121,0.19541151821613312,-0.01055122073739767,0.2081035077571869,0.8339094519615173
-0.4069661796092987,0.07560937851667404,-0.39565014839172363,0.07204721868038177,0.6797258853912354
-0.02855200693011284,-0.27104705572128296,-0.0317266620695591,-0.28933238983154297,1.0633453130722046
-0.1524224728345871,-0.3609210252761841,-0.13274890184402466,-0.35163789987564087,1.2463983297348022
-0.04904523119330406,-0.08244308084249496,-0.04335436597466469,-0.06684785336256027,0.9511739015579224
-0.2561176121234894,0.04675934463739395,-0.263630747795105,0.019250232726335526,1.633882761001587
-0.14322495460510254,-0.10474907606840134,-0.13117541372776031,-0.06637715548276901,2.304398536682129
-0.014335017651319504,-0.17208215594291687,-0.003573440248146653,-0.1474178433418274,1.541820764541626
-0.27421605587005615,-0.08813324570655823,-0.28295108675956726,-0.05842772126197815,1.7740600109100342
-0.1557617336511612,0.15771609544754028,-0.13834254443645477,0.18740910291671753,1.9724256992340088
-0.2131069004535675,-0.42855632305145264,-0.2330641895532608,-0.45221495628356934,1.7734171152114868
-0.08677594363689423,0.19016528129577637,-0.09526451677083969,0.14275452494621277,2.7596325874328613
-0.32612350583076477,-0.18573062121868134,-0.3079327642917633,-0.1912977397441864,1.0899697542190552
-0.1670760065317154,-0.11591896414756775,-0.16190125048160553,-0.15875177085399628,2.4719841480255127
-0.25489237904548645,0.08458474278450012,-0.226105198264122,0.06990962475538254,1.851337194442749
0.06002131476998329,-0.29547280073165894,0.05264095962047577,-0.25121834874153137,2.5706121921539307
-0.3273589313030243,0.2029060274362564,-0.2960556745529175,0.19836285710334778,1.8123356103897095
-0.016756724566221237,0.139597088098526,-0.033092278987169266,0.1452309787273407,0.9900588989257812
-0.24289600551128387,0.07849512249231339,-0.3058628737926483,0.09496325254440308,3.729081630706787
-0.171698197722435,0.24136587977409363,-0.15006700158119202,0.26987892389297485,2.050598382949829
-0.3445672392845154,0.0914599597454071,-0.34817439317703247,0.1243310198187828,1.8946789503097534
-0.02744346484541893,-0.12910321354866028,-0.01517404057085514,-0.1387881487607956,0.8956060409545898
-0.1433788686990738,-0.2266487181186676,-0.11155904829502106,-0.21913057565689087,1.8733384609222412
-0.24912838637828827,0.17605257034301758,-0.2465335577726364,0.14685678482055664,1.6793889999389648
-0.11777360737323761,0.1459496021270752,-0.1718677431344986,0.1456415355205536,3.0994160175323486
-0.22832180559635162,0.03611007332801819,-0.2206726223230362,0.024143746122717857,0.8137272000312805
-0.17726749181747437,-0.1490033119916916,-0.17650027573108673,-0.1610405147075653,0.6910803914070129
-0.11235696077346802,0.14664378762245178,-0.13282708823680878,0.15510401129722595,1.2690744400024414
-0.41800060868263245,-0.07427272200584412,-0.3970562219619751,-0.03873547911643982,2.3634512424468994
-0.08845381438732147,-0.09331929683685303,-0.09609366953372955,-0.09859836846590042,0.5320677161216736
-0.0934252142906189,0.18291783332824707,-0.08350049704313278,0.14456258714199066,2.269972324371338
-0.22725947201251984,-0.2424183189868927,-0.21726877987384796,-0.2408302128314972,0.5796113014221191
-0.0458793006837368,-0.25053560733795166,-0.037554651498794556,-0.2608717381954193,0.7604067325592041
-0.258524090051651,-0.16670915484428406,-0.24142935872077942,-0.16349415481090546,0.9966272115707397
0.004048991948366165,0.3996081054210663,0.02405521459877491,0.421542763710022,1.7009979486465454
-0.19979676604270935,-0.03532658517360687,-0.22797171771526337,-0.05904495716094971,2.110157012939453
-0.11936704814434052,-0.062362492084503174,-0.1400061696767807,-0.07173751294612885,1.2988137006759644
-0.0307912640273571,0.05418217182159424,-0.014673367142677307,0.06557612121105194,1.130933165550232
-0.12666310369968414,-0.19497409462928772,-0.1046876385807991,-0.20274722576141357,1.335547924041748
-0.2133418172597885,0.013411134481430054,-0.22331519424915314,-0.0343654565513134,2.7964041233062744
-0.04587390646338463,0.030093923211097717,-0.024439122527837753,0.02742849849164486,1.2375816106796265
-0.11377878487110138,-0.06700059771537781,-0.08413562178611755,-0.02637667953968048,2.8813681602478027
-0.18280398845672607,-0.17339091002941132,-0.1725422888994217,-0.20445077121257782,1.8742091655731201
-0.14672784507274628,-0.1349092572927475,-0.09843795746564865,-0.15179575979709625,2.9310965538024902
-0.017394986003637314,0.010567829012870789,0.011807906441390514,0.027326451614499092,1.929141640663147
-0.16210027039051056,0.2469404935836792,-0.16569429636001587,0.245767742395401,0.21660812199115753
-0.21117010712623596,0.24803021550178528,-0.22708213329315186,0.24410498142242432,0.9390219449996948
-0.3901952803134918,0.14527538418769836,-0.3637883961200714,0.16040357947349548,1.7436996698379517
-0.2107921689748764,-0.19068430364131927,-0.17126448452472687,-0.15915845334529877,2.896876573562622
-0.2681404948234558,0.2891058027744293,-0.2628990113735199,0.2670895755290985,1.2966927289962769
-0.22471873462200165,-0.19534224271774292,-0.20943762362003326,-0.18616415560245514,1.0213278532028198
-0.07619920372962952,-0.1930539906024933,-0.06163927912712097,-0.18674226105213165,0.9092342853546143
-0.23054204881191254,0.27614566683769226,-0.24109916388988495,0.2688499093055725,0.7352652549743652
-0.23556679487228394,-0.20446708798408508,-0.21751843392848969,-0.21370455622673035,1.1616698503494263
-0.3197893798351288,0.012422867119312286,-0.32356101274490356,0.0662924125790596,3.094053268432617
-0.05450579151511192,-0.06929965317249298,-0.07864256948232651,-0.10447612404823303,2.4442999362945557
-0.28467434644699097,-0.25517362356185913,-0.31194981932640076,-0.27317678928375244,1.8724989891052246
-0.12769658863544464,0.20985308289527893,-0.10513581335544586,0.17459701001644135,2.398209571838379
-0.2582358717918396,-0.17236492037773132,-0.2527468800544739,-0.2036392241716385,1.8192753791809082
-0.10530351102352142,-0.14147239923477173,-0.0944988951086998,-0.13509444892406464,0.7188690900802612
-0.009818416088819504,-0.12305246293544769,-0.025420481339097023,-0.13023339211940765,0.9840710163116455
-0.3618926405906677,0.005060359835624695,-0.3568248748779297,-0.009160635061562061,0.8649935126304626
-0.2641356885433197,0.24055081605911255,-0.25071391463279724,0.22905190289020538,1.012643575668335
-0.28586071729660034,-0.08269816637039185,-0.23562060296535492,-0.08388999104499817,2.8793563842773438
-0.23233990371227264,0.07691006362438202,-0.24405956268310547,0.09657581895589828,1.3116759061813354
-0.2428749054670334,-0.0988922268152237,-0.23671075701713562,-0.10992489755153656,0.7240984439849854
-0.2687295973300934,0.14925451576709747,-0.24339404702186584,0.1636773645877838,1.670354962348938
-0.29652321338653564,-0.40618711709976196,-0.3032081127166748,-0.39519304037094116,0.7372202277183533
-0.0644952803850174,0.19773270189762115,-0.05279313772916794,0.205662339925766,0.8099185824394226
-0.16106820106506348,0.24033400416374207,-0.1902003288269043,0.2719718813896179,2.464142322540283
-0.05927352234721184,0.10802200436592102,-0.06903353333473206,0.09595922380685806,0.8890424370765686
-0.08706918358802795,-0.22162222862243652,-0.07789096981287003,-0.2436818927526474,1.3689595460891724
-0.17698819935321808,-0.11590689420700073,-0.17074239253997803,-0.08441194891929626,1.839669108390808
-0.30338385701179504,0.2282959520816803,-0.27565351128578186,0.18888895213603973,2.760850191116333
-0.14018017053604126,-0.06665351986885071,-0.1345716416835785,-0.05110260844230652,0.9471782445907593
-0.09520100057125092,-0.13984186947345734,-0.04940292239189148,-0.17674940824508667,3.37005877494812
-0.20791448652744293,0.12073656916618347,-0.21459229290485382,0.11450249701738358,0.5234236717224121
-0.29291078448295593,-0.2248784750699997,-0.2781822383403778,-0.20430290699005127,1.4498029947280884
-0.029337521642446518,0.09210142493247986,-0.02200988493859768,0.08222831040620804,0.7044647336006165
-0.1719953566789627,0.12699005007743835,-0.17202280461788177,0.1059880405664444,1.2033275365829468
-0.12511394917964935,-0.2330513894557953,-0.13746735453605652,-0.2232934534549713,0.9019744992256165
-0.35256585478782654,0.10697649419307709,-0.38421404361724854,0.10452777147293091,1.8187271356582642
-0.12894628942012787,-0.33216455578804016,-0.12942834198474884,-0.30985385179519653,1.2786074876785278
-0.2532924711704254,-0.08339144289493561,-0.25808006525039673,-0.054295025765895844,1.689518928527832
-0.10827839374542236,-0.05336803197860718,-0.06461945176124573,-0.07509570568799973,2.79412841796875
-0.15823470056056976,0.2531021535396576,-0.1539773941040039,0.2505040168762207,0.28576165437698364
-0.07104319334030151,0.24155551195144653,-0.046568263322114944,0.2799292802810669,2.607787847518921
-0.13537223637104034,0.24090415239334106,-0.11431774497032166,0.25468677282333374,1.441819667816162
-0.47538813948631287,-0.1360001266002655,-0.5129082798957825,-0.12210264801979065,2.292476177215576
-0.17919325828552246,-0.13021710515022278,-0.16588246822357178,-0.11919168382883072,0.9903008937835693
-0.08616603910923004,0.07674949616193771,-0.09513423591852188,0.08628705143928528,0.7501011490821838
-0.2653205394744873,0.1813383549451828,-0.22863873839378357,0.16640175879001617,2.2692720890045166
-0.22574052214622498,0.015387579798698425,-0.29509568214416504,0.009543710388243198,3.9878392219543457
-0.19269168376922607,0.1097821295261383,-0.17148272693157196,0.11105285584926605,1.2173627614974976
-0.23633287847042084,0.11380600929260254,-0.2324945479631424,0.11464253813028336,0.22508248686790466
-0.10889117419719696,0.015603944659233093,-0.16624680161476135,-0.014897139742970467,3.7220144271850586
-0.163735494017601,-0.04770287871360779,-0.1944904774427414,-0.017768384888768196,2.459012508392334
-0.03370584174990654,-0.19412004947662354,-0.06528174132108688,-0.18187791109085083,1.940380334854126
-0.07057072222232819,0.036563336849212646,-0.02192557230591774,-0.007187168579548597,3.7485880851745605
-0.3818948268890381,-0.012620270252227783,-0.4088449478149414,0.020779987797141075,2.458974599838257
-0.2915155291557312,-0.11216044425964355,-0.2697286307811737,-0.09351545572280884,1.64300537109375
-0.24416951835155487,0.28175827860832214,-0.21484039723873138,0.28342199325561523,1.683136224746704
-0.2738017141819,0.011713244020938873,-0.26825061440467834,-0.015186583623290062,1.5737216472625732
-0.07336854934692383,0.08124393224716187,-0.09184948354959488,0.07726088166236877,1.0831928253173828
-0.045134466141462326,0.11816848814487457,-0.045934125781059265,0.0779518410563469,2.304699659347534
-0.331870973110199,0.3158107399940491,-0.3484129011631012,0.37539350986480713,3.5429654121398926
-0.43558669090270996,0.22872745990753174,-0.4386119842529297,0.2591885030269623,1.7538756132125854
-0.20957376062870026,-0.355769544839859,-0.21417279541492462,-0.3945006728172302,2.234720230102539
-0.1561886966228485,0.22311940789222717,-0.158163383603096,0.25628042221069336,1.9033520221710205
-0.18876032531261444,0.19302955269813538,-0.214368537068367,0.19782526791095734,1.4927496910095215
-0.09030066430568695,0.23301392793655396,-0.08340852707624435,0.20083113014698029,1.8857485055923462
-0.2970959544181824,-0.008492082357406616,-0.3127226233482361,0.0003382792347110808,1.0284043550491333
-0.23019401729106903,0.36649104952812195,-0.2244071215391159,0.39944201707839966,1.9168449640274048
-0.056058119982481,-0.15092168748378754,-0.013138864189386368,-0.10427314043045044,3.6319150924682617
-0.11766122281551361,0.119219109416008,-0.09919832646846771,0.13572943210601807,1.4191198348999023
-0.4194338917732239,-0.022366851568222046,-0.40606266260147095,-0.05388611927628517,1.961704134941101
-0.12733295559883118,-0.12334553897380829,-0.13303063809871674,-0.10205551981925964,1.262756109237671
-0.22372819483280182,0.1733243465423584,-0.24157854914665222,0.17543207108974457,1.0298551321029663
-0.11153092980384827,-0.21757076680660248,-0.05555182695388794,-0.21368205547332764,3.2150959968566895
-0.2256402224302292,-0.10661785304546356,-0.23853306472301483,-0.05448801442980766,3.076812982559204
-0.1335594803094864,-0.36319321393966675,-0.10244709253311157,-0.3769865334033966,1.9499397277832031
-0.19863547384738922,0.05703258514404297,-0.2033691704273224,0.05606326460838318,0.276848703622818
-0.2168850600719452,0.04049551486968994,-0.22086696326732635,-0.010970978066325188,2.957625389099121
-0.2122393697500229,0.18195325136184692,-0.1815091073513031,0.15266110002994537,2.432460069656372
-0.08162476122379303,0.2661724388599396,-0.07663862407207489,0.26439544558525085,0.30328506231307983
-0.06143445894122124,-0.11417719721794128,-0.05350394546985626,-0.120332732796669,0.5751984715461731
-0.23300723731517792,-0.12137411534786224,-0.20663833618164062,-0.10237322747707367,1.8622032403945923
-0.2851138412952423,-0.19583246111869812,-0.33543020486831665,-0.18504180014133453,2.9484646320343018
-0.05156771466135979,-0.0934634655714035,-0.06248347461223602,-0.07434920221567154,1.261169672012329
-0.3304855525493622,-0.2131461501121521,-0.28401997685432434,-0.21410596370697021,2.6628494262695312
-0.012398671358823776,-0.0727585107088089,-0.03246810659766197,-0.0713203176856041,1.1528427600860596
-0.09901987016201019,0.1041879653930664,-0.08818911015987396,0.15247882902622223,2.8355982303619385
-0.1491539627313614,-0.13207191228866577,-0.12717431783676147,-0.12118253111839294,1.4054216146469116
-0.04134003445506096,0.1952388733625412,-0.054770033806562424,0.20941272377967834,1.1187548637390137
-0.11845643818378448,0.13029415905475616,-0.13464966416358948,0.11821533739566803,1.157486081123352
-0.1011732816696167,0.2724819779396057,-0.0808962881565094,0.254518061876297,1.5521327257156372
-0.24804209172725677,-0.04911501705646515,-0.25922319293022156,-0.08237747848033905,2.0105910301208496
-0.27966371178627014,-0.16992688179016113,-0.24441662430763245,-0.19375716149806976,2.437758207321167
-0.06584034860134125,0.015346571803092957,-0.03522281348705292,0.026209693402051926,1.8613994121551514
-0.11893846094608307,-0.2441355586051941,-0.12175186723470688,-0.29736778140068054,3.0542385578155518
-0.12963110208511353,0.14165928959846497,-0.11040236800909042,0.2662963271141052,7.2256622314453125
-0.33243855834007263,-0.25085657835006714,-0.3030501902103424,-0.22201240062713623,2.3593499660491943
-0.029855024069547653,0.15218141674995422,-0.05465773493051529,0.1643982082605362,1.5841267108917236
-0.3369010090827942,0.27890875935554504,-0.31004780530929565,0.31176504492759705,2.431279420852661
-0.12285634875297546,-0.010204732418060303,-0.04815227910876274,0.0061592464335262775,4.3817138671875
-0.17340043187141418,-0.2053322196006775,-0.20982633531093597,-0.18316298723220825,2.4431939125061035
-0.19627545773983002,0.09734314680099487,-0.17947126924991608,0.09670136123895645,0.963511049747467
-0.1872989386320114,0.11430591344833374,-0.1661699414253235,0.10020779073238373,1.4553484916687012
-0.21316884458065033,0.21192800998687744,-0.2640639841556549,0.17169879376888275,3.7170369625091553
-0.26679477095603943,-0.09388768672943115,-0.2415362298488617,-0.0830632671713829,1.5745000839233398
-0.29100242257118225,0.05354289710521698,-0.2928573489189148,0.044730041176080704,0.5160031318664551
-0.27458763122558594,0.27381575107574463,-0.27539780735969543,0.2778600752353668,0.23632647097110748
-0.24029947817325592,-0.01672862470149994,-0.27526766061782837,-0.020781220868229866,2.016939401626587
-0.2990337312221527,0.21671178936958313,-0.31939268112182617,0.1910790205001831,1.8755295276641846
-0.17953528463840485,0.16584539413452148,-0.20728625357151031,0.15639568865299225,1.6796687841415405
-0.22596125304698944,0.36091235280036926,-0.20358198881149292,0.37260401248931885,1.4466774463653564
-0.01807112619280815,0.36216554045677185,-0.008114567026495934,0.3194500505924225,2.5130233764648438
-0.28406384587287903,-0.3188231587409973,-0.30781251192092896,-0.34583136439323425,2.0606117248535156
-0.08758263289928436,-0.019331112504005432,-0.0652017593383789,-0.03354906290769577,1.5192066431045532
-0.1236266940832138,0.40337073802948,-0.11965667456388474,0.43208083510398865,1.6606199741363525
-0.25841331481933594,-0.22459286451339722,-0.24206674098968506,-0.25034740567207336,1.7477625608444214
-0.07151849567890167,0.14994165301322937,-0.03267352655529976,0.1463271677494049,2.235266923904419
-0.27226829528808594,-0.1575707197189331,-0.26660647988319397,-0.2195417732000351,3.5654678344726562
-0.0661170482635498,0.054927363991737366,-0.09108388423919678,0.03978177532553673,1.6731266975402832
-0.1923350840806961,0.00910136103630066,-0.19249828159809113,0.019121892750263214,0.5742103457450867
-0.21938760578632355,0.11618998646736145,-0.21153777837753296,0.07075187563896179,2.6419763565063477
-0.04507158324122429,0.12430135905742645,-0.05166026949882507,0.13505733013153076,0.7227032780647278
-0.2184024304151535,0.0069978684186935425,-0.21156175434589386,-0.016463162377476692,1.400193214416504
-0.006673973053693771,0.04905839264392853,0.02402234822511673,0.06633733212947845,2.0182642936706543
-0.07084359228610992,0.2176777720451355,-0.06138237938284874,0.2534160614013672,2.1181931495666504
-0.2319817692041397,-0.26557791233062744,-0.29965806007385254,-0.2741062045097351,3.9082324504852295
-0.023195307701826096,0.1649681031703949,4.862905916525051e-05,0.19745784997940063,2.288867473602295
-0.23894043266773224,-0.007486656308174133,-0.2349429577589035,0.019877221435308456,1.5844759941101074
-0.13277815282344818,0.23541942238807678,-0.15034298598766327,0.2644694745540619,1.9450453519821167
-0.05202994868159294,0.13433608412742615,0.011017334647476673,0.1283288598060608,3.6287035942077637
-0.3145473897457123,-0.20291976630687714,-0.3274015784263611,-0.19120600819587708,0.9964233636856079
-0.32245296239852905,0.2776912450790405,-0.2993502616882324,0.2951385974884033,1.658754825592041
-0.10998861491680145,-0.17997398972511292,-0.0984320268034935,-0.1881752759218216,0.8119356036186218
-0.18435613811016083,0.2229233980178833,-0.19897079467773438,0.2481876164674759,1.6722800731658936
-0.2263754904270172,-0.13669916987419128,-0.20415005087852478,-0.16546092927455902,2.0826122760772705
-0.2167811244726181,0.14987927675247192,-0.20082345604896545,0.1798393577337265,1.9448972940444946
-0.051402490586042404,-0.013746291399002075,-0.039494410157203674,0.002551792189478874,1.156509280204773
-0.18104757368564606,-0.20223163068294525,-0.2487894594669342,-0.2367592602968216,4.356409072875977
-0.24214553833007812,0.15029080212116241,-0.22441036999225616,0.1421886831521988,1.1171656847000122
-0.0968102514743805,0.2325802743434906,-0.10750944167375565,0.27002906799316406,2.2315104007720947
-0.10863886773586273,0.264813095331192,-0.08847762644290924,0.24850289523601532,1.4858269691467285
-0.1217745691537857,-0.1346830129623413,-0.12904700636863708,-0.11403059214353561,1.2545170783996582
-0.11441780626773834,0.1795162409543991,-0.13682447373867035,0.17103807628154755,1.3726351261138916
-0.06291855871677399,-0.16922229528427124,-0.04873041808605194,-0.15118837356567383,1.314717411994934
-0.20530791580677032,-0.2524144649505615,-0.23005558550357819,-0.23615433275699615,1.6966121196746826
